Filename,OrbitId,ELB,Background,Fungi,ROIArea[pixel],ROI-Group
H11_t13.TIF,6589,local,0.84601,0.15399,1391744,0
H11_t14.TIF,6590,local,0.83348,0.16652,1391744,0
H11_t15.TIF,6591,local,0.836192,0.163808,1391744,0
H11_t16.TIF,6592,local,0.844682,0.155318,1391744,0
H11_t17.TIF,6593,local,0.846706,0.153294,1391744,0
H11_t18.TIF,6594,local,0.857197,0.142803,1391744,0
H11_t19.TIF,6595,local,0.841479,0.158521,1391744,0
H11_t20.TIF,6596,local,0.837068,0.162932,1391744,0
H11_t21.TIF,6597,local,0.83384,0.16616,1391744,0
H11_t22.TIF,6598,local,0.840676,0.159324,1391744,0
H11_t23.TIF,6599,local,0.837343,0.162657,1391744,0
H11_t24.TIF,6600,local,0.84382,0.15618,1391744,0
